listing_id,high,medium,low
6899603,0.0171677321196,0.296023279428,0.686809003353
6903105,0.28201469779,0.512389063835,0.205596268177
6828476,0.0134801687673,0.105299517512,0.881220340729
6835098,0.00493070343509,0.0418245755136,0.953244745731
6830512,0.0173629261553,0.118484504521,0.864152550697
6879997,0.19248470664,0.257470518351,0.550044775009
7131517,0.0718435496092,0.416344612837,0.511811852455
6835955,0.0771975368261,0.165130481124,0.757672011852
6875250,0.0270666442811,0.107774242759,0.865159153938
6932794,0.129517689347,0.484756022692,0.38572627306
6948263,0.0324233397841,0.477532029152,0.490044593811
6867201,0.40378755331,0.390664428473,0.205548003316
6882748,0.00869368482381,0.0493110902607,0.9419952631
6902842,0.137761428952,0.552001416683,0.310237139463
6847535,0.0145612014458,0.265487730503,0.719951033592
6825267,0.0117678334936,0.0953554585576,0.89287674427
6909277,0.00314894784242,0.0583410821855,0.938510000706
7152429,0.425740122795,0.34231287241,0.231947019696
6931179,0.000530896475539,0.0140835922211,0.985385537148
6896746,0.299834668636,0.458691209555,0.241474151611
6937073,0.000522886228282,0.0242813266814,0.9751958251
6934627,0.000522631919011,0.0135416779667,0.985935688019
6887878,0.0680230259895,0.427273839712,0.504703104496
6921531,0.0209179259837,0.288919776678,0.690162301064
6897461,0.0126298451796,0.0378945581615,0.949475586414
6862066,0.101807549596,0.306835770607,0.591356694698
6851531,0.118948318064,0.361125916243,0.519925773144
6928550,0.00273141870275,0.0255873780698,0.971681177616
6945851,0.0338463485241,0.217570900917,0.748582780361
6946955,0.00233802222647,0.0267896559089,0.970872342587
6869136,0.0481637902558,0.645958662033,0.305877506733
6908667,0.0210993085057,0.262213528156,0.716687202454
6820525,0.0139196747914,0.14480599761,0.841274321079
6887970,0.10523673147,0.49345484376,0.401308447123
6848365,0.032658405602,0.190739035606,0.776602506638
6816173,0.0110751464963,0.115088261664,0.873836517334
6900732,0.00191850110423,0.0249167457223,0.973164737225
6815786,0.0465169809759,0.383506506681,0.569976508617
6945972,0.0535567738116,0.453458070755,0.492985159159
6848445,0.00865530222654,0.0877355411649,0.903609216213
6856486,0.0686520114541,0.259698390961,0.671649575233
6867010,0.00861683767289,0.139717161655,0.851666033268
6828257,0.0268089380115,0.0643161609769,0.908874869347
6871807,0.0229388661683,0.179304391146,0.79775673151
7212966,0.000345376174664,0.00706158904359,0.992592990398
6889959,0.00303554488346,0.0892290771008,0.907735407352
6915510,0.00376231595874,0.0839387923479,0.912298858166
6905402,0.00292056309991,0.0730315223336,0.92404794693
6826100,0.0438495911658,0.353636085987,0.602514326572
6848893,0.0215269103646,0.137105897069,0.841367125511
7155647,0.136586040258,0.312258958817,0.551155030727
6812883,0.350491225719,0.523549795151,0.125958964229
6866095,0.00383209157735,0.0496930666268,0.946474790573
6931127,0.00107158813626,0.0159675776958,0.982960760593
6829407,0.00677604461089,0.191976562142,0.801247358322
6867548,0.424503564835,0.411564022303,0.16393238306
7132575,0.209185004234,0.48216304183,0.308651924133
6890847,0.0167796351016,0.150381192565,0.832839131355
6916429,0.189134657383,0.293265402317,0.5175999403
6884716,0.574759423733,0.349786907434,0.0754536390305
6896897,0.642480611801,0.298218995333,0.0593003518879
6941572,0.0236343685538,0.264643311501,0.711722314358
6945277,0.138815805316,0.401939183474,0.459245026112
7133293,0.00276474095881,0.0607090443373,0.936526238918
7213385,0.000422266602982,0.00647383136675,0.993103921413
6831928,0.01701182127,0.288641691208,0.694346487522
6932687,0.00702309189364,0.149621248245,0.84335565567
6873877,0.0151410680264,0.162761673331,0.822097241879
7135459,0.12568718195,0.511104106903,0.363208681345
6876620,0.00206080707721,0.0481032840908,0.949835896492
6936163,0.00234571984038,0.107186868787,0.890467405319
6912398,0.064802236855,0.364317685366,0.570880055428
6917655,0.00898456666619,0.0820892974734,0.908926069736
6941149,0.00279721524566,0.0451063588262,0.952096402645
6941378,0.0237727705389,0.163386389613,0.812840878963
6882453,0.0199554376304,0.163890898228,0.81615370512
7119160,0.00681448401883,0.0400645360351,0.953120946884
6868451,0.0463639982045,0.262849152088,0.690786838531
6945881,0.00757166976109,0.154660493135,0.837767839432
6822541,0.0010090485448,0.0309105683118,0.968080341816
6884355,0.0826205536723,0.422687411308,0.494691997766
7132247,0.0357080772519,0.351829379797,0.612462520599
6872049,0.0470899939537,0.325670599937,0.627239406109
6890740,0.00901935528964,0.0955060571432,0.895474612713
6840897,0.142793402076,0.275272935629,0.581933677197
6847694,0.0204724706709,0.136900410056,0.842627108097
6938196,0.0104170199484,0.205360814929,0.784222185612
6939526,0.0188693720847,0.0776405334473,0.903490066528
6917529,0.00552624557167,0.0632239356637,0.931249797344
6885636,0.00386685878038,0.0298003964126,0.966332733631
7202614,0.00136210524943,0.0289926826954,0.96964520216
6926453,0.0687723830342,0.478269666433,0.452957987785
6844636,0.173741683364,0.494614988565,0.331643342972
6879293,0.541139781475,0.349028766155,0.109831467271
6924780,0.285586684942,0.427674889565,0.286738425493
6881024,0.0276085473597,0.0605162121356,0.91187530756
6851374,0.0849667266011,0.348780721426,0.566252529621
6850953,0.00760897062719,0.0957705229521,0.896620452404
6892292,0.00188233796507,0.0587849877775,0.939332664013
6886159,0.00279844179749,0.0373040474951,0.959897518158
6849877,0.138953626156,0.493516504765,0.367529928684
6940840,0.00667545991018,0.106342881918,0.886981666088
6926838,0.0517495572567,0.505958080292,0.442292392254
6879243,0.454469949007,0.389770507812,0.155759528279
6944286,0.012399315834,0.05342746526,0.934173166752
6915587,0.257417291403,0.631135284901,0.111447401345
6881904,0.0875696912408,0.267999321222,0.644430935383
7154358,0.0871020406485,0.420019567013,0.492878347635
6899258,0.0137154590338,0.164048492908,0.822236061096
6855460,0.375623434782,0.445009678602,0.179366886616
6864884,0.0116372937337,0.114166587591,0.874196171761
6868209,0.101966388524,0.333050191402,0.564983427525
6853834,0.0302465818822,0.334060162306,0.635693252087
7210020,0.0306343156844,0.265102088451,0.704263627529
6933228,0.00721538439393,0.161836221814,0.830948352814
6929227,0.0658744946122,0.363365024328,0.570760428905
7192346,0.110474601388,0.414518773556,0.475006639957
6928834,0.000538058811799,0.0167249329388,0.982737064362
6812269,0.00114260893315,0.0214952714741,0.97736209631
6851446,0.0119792046025,0.16931809485,0.818702697754
6930820,0.00271104625426,0.0598486103117,0.937440335751
6875310,0.0380295179784,0.26806718111,0.693903267384
6932397,0.0674774423242,0.527577996254,0.404944568872
6904291,0.000516330997925,0.0116915656254,0.98779207468
6921642,0.0474285632372,0.542198777199,0.410372674465
7136057,0.235415443778,0.383297562599,0.381287038326
6920815,0.0529561750591,0.172903686762,0.774140119553
6861757,0.373596221209,0.501837968826,0.124565847218
6934222,0.376508831978,0.2744987607,0.34899237752
6946448,0.0431981869042,0.147450178862,0.809351682663
6890569,0.184859290719,0.440317720175,0.374823004007
6884477,0.0286000818014,0.396545112133,0.574854791164
7145006,0.000464011565782,0.0154283000156,0.984107732773
6893718,0.00124769913964,0.062752135098,0.936000227928
6893330,0.021772487089,0.222977101803,0.755250453949
6901780,0.00118602544535,0.0173399876803,0.981473982334
6815738,0.128202587366,0.507687151432,0.3641102314
6917209,0.00501576531678,0.0324058569968,0.962578415871
6904227,0.00280315149575,0.0218532085419,0.975343644619
6894402,0.000553701305762,0.00994896423072,0.989497303963
7146083,0.0117921829224,0.186953604221,0.801254153252
6902153,0.00438338145614,0.076316781342,0.919299781322
6925988,0.0439829751849,0.363515883684,0.592501163483
6881323,0.000207620600122,0.00508158281446,0.994710803032
6937405,0.475090056658,0.215040594339,0.309869349003
7098390,0.166102096438,0.535869538784,0.298028349876
6935942,0.396356970072,0.426342099905,0.177300959826
6833510,0.145866304636,0.352162063122,0.50197160244
6812857,0.050169095397,0.276587814093,0.673243105412
6828441,0.091292783618,0.307517409325,0.601189792156
6915711,0.239039331675,0.516100406647,0.244860261679
6880643,0.110300891101,0.208495080471,0.681204020977
7224930,0.0326153039932,0.385079741478,0.582304954529
6852614,0.00265032169409,0.0386244244874,0.958725214005
6853816,0.0326126813889,0.322595953941,0.644791305065
6811964,0.534817159176,0.330884516239,0.134298324585
6847800,0.00145982264075,0.0287072081119,0.969832956791
6859897,0.118763498962,0.329562902451,0.551673531532
6882929,0.00365423085168,0.034186270088,0.962159514427
7157584,0.00957003235817,0.0659773424268,0.924452662468
6863444,0.00922739878297,0.0522296950221,0.93854290247
6836902,0.00653977924958,0.0754133760929,0.918046832085
6918960,0.101349949837,0.485287845135,0.413362234831
6882854,0.0469366498291,0.320258885622,0.632804453373
6822755,0.000567824114114,0.0135350869969,0.985897123814
6815184,0.115734174848,0.323247730732,0.561018049717
6846582,0.0116117652506,0.0779484659433,0.910439729691
6940309,0.00205970625393,0.0799485445023,0.917991757393
6924056,0.00260680960491,0.0708178877831,0.926575303078
6824481,0.00548501405865,0.122752189636,0.871762812138
6839735,0.00374128762633,0.0772732719779,0.918985366821
6900130,0.0104223620147,0.206291899085,0.783285737038
6946739,0.00205554487184,0.0423768684268,0.955567598343
7144008,0.0302834566683,0.252074062824,0.717642486095
6863751,0.00214145705104,0.0142686553299,0.983589828014
6820293,0.0289819911122,0.362686514854,0.608331441879
6818472,0.00669611152261,0.1227196455,0.870584309101
6832420,0.0237055551261,0.160808354616,0.815486133099
6879450,0.0004595927021,0.00898373499513,0.99055659771
6943618,0.0219273082912,0.272913992405,0.70515871048
6883463,0.0179647225887,0.130170896649,0.851864397526
6834919,0.283187180758,0.207294076681,0.509518742561
7505696,0.0133757460862,0.10432780534,0.882296442986
6903645,0.00209858012386,0.0315993689001,0.966302037239
6831148,0.191256448627,0.309606432915,0.499137163162
6828948,0.0476297438145,0.171241104603,0.781129181385
6878495,0.0146006736904,0.341979265213,0.643420040607
6924862,0.00208815862425,0.0869312435389,0.910980582237
6887802,0.00953450705856,0.172662034631,0.817803442478
6903228,0.553108036518,0.264890879393,0.182001084089
6947415,0.000157610382303,0.00418361229822,0.995658755302
6941508,0.20958520472,0.370698869228,0.419715970755
6856111,0.0296777412295,0.2466211766,0.723701059818
7126808,0.00414637755603,0.0961182713509,0.89973539114
6939857,0.000804454961326,0.0303415264934,0.9688539505
6822528,0.444680005312,0.421233296394,0.134086728096
6947631,0.065530449152,0.42063164711,0.51383793354
6887810,0.00728159258142,0.144961208105,0.847757160664
6849210,0.0230562724173,0.175132095814,0.801811635494
6901742,0.000905363122001,0.044329456985,0.954765200615
6850925,0.0596891120076,0.171159461141,0.769151449203
7181995,0.164700940251,0.453995138407,0.381303906441
6841559,0.00285127712414,0.0399727374315,0.957175970078
6822957,0.0195763595402,0.0907990410924,0.889624536037
6943349,0.0152452923357,0.209980353713,0.774774432182
6923825,0.00674149300903,0.0542846396565,0.938973903656
6871218,0.397320359945,0.400608122349,0.202071517706
6932761,0.41581967473,0.41035592556,0.173824444413
7168983,0.0203218199313,0.201740756631,0.777937412262
6853713,0.11117593199,0.563806414604,0.325017631054
6814124,0.0116545306519,0.135274171829,0.853071272373
6828980,0.0105326371267,0.147356435657,0.842110931873
6939747,0.00547083094716,0.0429731458426,0.95155608654
6862615,0.0548173412681,0.320878863335,0.624303817749
6911182,0.0384663119912,0.255162537098,0.706371128559
6947421,0.0208400338888,0.140475943685,0.838684022427
7163662,0.0508836917579,0.191035911441,0.758080422878
6933362,0.0626295804977,0.458850055933,0.478520393372
6822086,0.0671550184488,0.464146792889,0.468698233366
6939543,0.00836172141135,0.0789892524481,0.912649035454
6882675,0.0715246573091,0.527364194393,0.401111125946
6925986,0.00185200420674,0.0220808703452,0.976067125797
6927417,0.0929712727666,0.565459191799,0.341569542885
6824119,0.22012501955,0.328222483397,0.451652497053
6923589,0.047597322613,0.234719261527,0.717683374882
7205380,0.001387368422,0.0240219645202,0.974590659142
6904992,0.0714994445443,0.423683911562,0.504816651344
6857676,0.0668278336525,0.368750929832,0.56442129612
6942001,0.0911413580179,0.337744116783,0.5711145401
7187800,0.00769896572456,0.104566954076,0.887734115124
6877985,0.196263223886,0.520571649075,0.283165127039
6821414,0.0067205382511,0.0187564212829,0.974523067474
6864512,0.00381550402381,0.108211830258,0.887972712517
6827448,0.0112758949399,0.140555918217,0.848168194294
6908603,0.0145628014579,0.141046822071,0.844390392303
7229431,0.00379024492577,0.0693112462759,0.926898539066
6887335,0.0135415988043,0.118396528065,0.868061900139
6882828,0.145858258009,0.415287494659,0.438854217529
6899958,0.00974265020341,0.184118434787,0.8061388731
6824008,0.019434466958,0.215039163828,0.765526354313
6903906,0.0163898747414,0.102042637765,0.88156747818
7115894,0.211252272129,0.577517867088,0.211229860783
6941723,0.0256650336087,0.181253969669,0.793080985546
6839785,0.180593460798,0.437809407711,0.381597071886
6886776,0.0134358257055,0.194184496999,0.792379677296
6916643,0.00205738842487,0.0377095900476,0.960233032703
6913846,0.0551648661494,0.332856267691,0.611978888512
6890122,0.00362237310037,0.0291771758348,0.96720045805
6835099,0.00560926645994,0.0550905391574,0.939300179482
6945428,0.138208344579,0.489095658064,0.372695952654
6887669,0.00789648108184,0.102416902781,0.889686644077
6935132,0.00139617349487,0.0111864283681,0.987417340279
6857587,0.00849776901305,0.0381928756833,0.953309297562
6935498,0.0527557320893,0.578746378422,0.368497878313
6947868,0.17518864572,0.510789692402,0.314021617174
6850003,0.0585101246834,0.469945251942,0.471544623375
6852354,0.0229693651199,0.06865080446,0.908379852772
6919832,0.0232110023499,0.250451922417,0.726337075233
6812510,0.000720852578525,0.0136684644967,0.985610663891
6896715,0.243609681726,0.468441784382,0.287948489189
7227507,0.0200484078377,0.12851986289,0.851431667805
6887453,0.00772114796564,0.114467605948,0.877811193466
6921056,0.0168664902449,0.103394165635,0.879739284515
6932635,0.315730154514,0.471570104361,0.212699696422
6893393,0.00254033249803,0.0796997919679,0.917759895325
6940659,0.0532000139356,0.274783104658,0.672016859055
6891517,0.000517846783623,0.0144295841455,0.985052525997
6818991,0.00432991236448,0.0910700559616,0.904600083828
6899307,0.098701685667,0.413390189409,0.487908095121
7175517,0.00277377734892,0.0355509519577,0.961675286293
6895415,0.0246485192329,0.232563391328,0.742788076401
6945124,0.0210795328021,0.254441678524,0.724478781223
6878796,0.0244506075978,0.303316950798,0.672232449055
6901435,0.0351878404617,0.446352422237,0.518459737301
7098987,0.862549245358,0.0868174061179,0.0506333112717
6868925,0.16760854423,0.435705661774,0.396685749292
6862452,0.476413786411,0.44148015976,0.0821060687304
6904865,0.00483566522598,0.0295103341341,0.965653955936
6872445,0.0256680753082,0.350747853518,0.623584091663
6816856,0.0390118695796,0.185758709908,0.775229454041
6910410,0.000904113287106,0.0682277232409,0.930868208408
6847518,0.107436224818,0.461208373308,0.43135535717
6860992,0.0218119118363,0.174955695868,0.803232371807
7093387,0.0194554459304,0.226816475391,0.753728091717
6891540,0.0595900863409,0.18771238625,0.752697527409
6928645,0.00408921157941,0.0364838019013,0.959426999092
6874105,0.0118679422885,0.178660392761,0.809471666813
6819576,0.0547391884029,0.213403716683,0.731857120991
6817538,0.00147491961252,0.0292554814368,0.969269633293
6819741,0.394767582417,0.361582696438,0.243649706244
6878626,0.230962753296,0.474210470915,0.294826805592
6901210,0.026377197355,0.16351814568,0.81010466814
6888879,0.0539428256452,0.366958171129,0.5790989995
6888947,0.0473647341132,0.469718247652,0.482916980982
